Date,Open,High,Low,Close,Adj Close,Volume
06/11/1989,149,149,149,149,41.59494,2464520
07/11/1989,149.25,149.25,149.25,149.25,41.664734,2345056
08/11/1989,150.25,150.25,150.25,150.25,41.943901,2507792
09/11/1989,148.5,148.5,148.5,148.5,41.455345,2854272
10/11/1989,150.5,150.5,150.5,150.5,42.013668,4152640
13/11/1989,147,147,147,147,41.036613,2589172
14/11/1989,147.75,147.75,147.75,147.75,41.245968,2378732
15/11/1989,147.25,147.25,147.25,147.25,41.106411,1191228
16/11/1989,147.75,147.75,147.75,147.75,41.245968,2672908
17/11/1989,149.5,149.5,149.5,149.5,41.73452,2447940
20/11/1989,149,149,149,149,41.59494,2838784
21/11/1989,150.25,150.25,150.25,150.25,41.943901,1911688
22/11/1989,151.5,151.5,151.5,151.5,42.292854,2794744
23/11/1989,154.75,154.75,154.75,154.75,43.20013,4152380
24/11/1989,154.5,154.5,154.5,154.5,43.13031,3813116
27/11/1989,155.5,155.5,155.5,155.5,43.409489,2766436
28/11/1989,155.25,155.25,155.25,155.25,43.339684,3133904
29/11/1989,154.75,154.75,154.75,154.75,43.20013,3137128
30/11/1989,154.75,154.75,154.75,154.75,43.20013,3149264
01/12/1989,156.25,156.25,156.25,156.25,43.618862,3260376
04/12/1989,156,156,156,156,43.549057,3149940
05/12/1989,158,158,158,158,44.107372,3987928
06/12/1989,159.25,159.25,159.25,159.25,44.456329,3792056
07/12/1989,161.5,161.5,161.5,161.5,45.084438,4904960
08/12/1989,166.25,166.25,166.25,166.25,46.410461,8648108
11/12/1989,164.5,164.5,164.5,164.5,45.921917,3321732
12/12/1989,166.5,166.5,166.5,166.5,46.480263,4155248
13/12/1989,170.5,170.5,170.5,170.5,47.596882,5125652
14/12/1989,165.5,165.5,165.5,165.5,46.201092,4568732
15/12/1989,164.75,164.75,164.75,164.75,45.991722,3303500
18/12/1989,163.75,163.75,163.75,163.75,45.712574,2597700
19/12/1989,163.5,163.5,163.5,163.5,45.642784,1863236
20/12/1989,166,166,166,166,46.340675,2415868
21/12/1989,164,164,164,164,45.782352,2171912
22/12/1989,163.5,163.5,163.5,163.5,45.642784,1996988
25/12/1989,163.5,163.5,163.5,163.5,45.642784,0
26/12/1989,163.5,163.5,163.5,163.5,45.642784,0
27/12/1989,167,167,167,167,46.619843,1267716
28/12/1989,167.5,167.5,167.5,167.5,46.759418,2290456
29/12/1989,169,169,169,169,47.178169,1727008
01/01/1990,169,169,169,169,47.178169,0
02/01/1990,169.5,169.5,169.5,169.5,47.317745,2423580
03/01/1990,169.5,169.5,169.5,169.5,47.317745,4348332
04/01/1990,169.5,169.5,169.5,169.5,47.317745,5819644
05/01/1990,169.5,169.5,169.5,169.5,47.317745,3524564
08/01/1990,168.5,168.5,168.5,168.5,47.038559,3460312
09/01/1990,168,168,168,168,46.899014,2826052
10/01/1990,165.5,165.5,165.5,165.5,46.201092,2949828
11/01/1990,168,168,168,168,46.899014,4841264
12/01/1990,165.5,165.5,165.5,165.5,46.201092,3551324
15/01/1990,164.5,164.5,164.5,164.5,45.921917,2565884
16/01/1990,164.5,164.5,164.5,164.5,45.921917,2813344
17/01/1990,166,166,166,166,46.340675,2210664
18/01/1990,163.5,163.5,163.5,163.5,45.642784,2707080
19/01/1990,164,164,164,164,45.782352,2049028
22/01/1990,160.5,160.5,160.5,160.5,44.805294,2493988
23/01/1990,159,159,159,159,44.386551,2433796
24/01/1990,157.5,157.5,157.5,157.5,43.967793,2987492
25/01/1990,161,161,161,161,44.944851,2524480
26/01/1990,166,166,166,166,46.340675,4743916
29/01/1990,167,167,167,167,46.619843,3934236
30/01/1990,167,167,167,167,46.619843,2942924
31/01/1990,170.5,170.5,170.5,170.5,47.596882,3630164
01/02/1990,172.5,172.5,172.5,172.5,48.155212,4619576
02/02/1990,174,174,174,174,48.573956,4518292
05/02/1990,173.5,173.5,173.5,173.5,48.434383,3099520
06/02/1990,172,172,172,172,48.015625,2614696
07/02/1990,170.5,170.5,170.5,170.5,47.596882,2640328
08/02/1990,171.5,171.5,171.5,171.5,47.876049,3799040
09/02/1990,170.75,170.75,170.75,170.75,47.666656,2623824
12/02/1990,168.75,168.75,168.75,168.75,47.108376,2794464
13/02/1990,169.5,169.5,169.5,169.5,47.317745,2878028
14/02/1990,171.5,171.5,171.5,171.5,47.876049,2362080
15/02/1990,173.25,173.25,173.25,173.25,48.364582,2549184
16/02/1990,174.25,174.25,174.25,174.25,48.643761,5502468
19/02/1990,173.25,173.25,173.25,173.25,48.364582,2940808
20/02/1990,172,172,172,172,48.015625,2924548
21/02/1990,169.5,169.5,169.5,169.5,47.317745,4183480
22/02/1990,170.5,170.5,170.5,170.5,47.596882,2576020
23/02/1990,168,168,168,168,46.899014,2654640
26/02/1990,166.75,166.75,166.75,166.75,46.550034,3808008
27/02/1990,168.25,168.25,168.25,168.25,46.968765,2454412
28/02/1990,168.5,168.5,168.5,168.5,47.038559,3201916
01/03/1990,168,168,168,168,46.899014,1853024
02/03/1990,170,170,170,170,47.45734,2437384
05/03/1990,169,169,169,169,47.178169,3087152
06/03/1990,167.5,167.5,167.5,167.5,46.759418,2497684
07/03/1990,169.5,169.5,169.5,169.5,47.317745,3146708
08/03/1990,170.5,170.5,170.5,170.5,47.596882,3408840
09/03/1990,168,168,168,168,46.899014,3459652
12/03/1990,166.5,166.5,166.5,166.5,46.480263,2962936
13/03/1990,165.5,165.5,165.5,165.5,46.201092,2861628
14/03/1990,166.5,166.5,166.5,166.5,46.480263,3233140
15/03/1990,167.5,167.5,167.5,167.5,46.759418,3477020
16/03/1990,170,170,170,170,47.45734,2817404
19/03/1990,167.25,167.25,167.25,167.25,46.689617,3525080
20/03/1990,167,167,167,167,46.619843,3319672
21/03/1990,166,166,166,166,46.340675,2915780
22/03/1990,167,167,167,167,46.619843,3421360
23/03/1990,168.5,168.5,168.5,168.5,47.038559,4101884
26/03/1990,169,169,169,169,47.178169,3860912
27/03/1990,167.75,167.75,167.75,167.75,46.829174,2931108
28/03/1990,168.5,168.5,168.5,168.5,47.038559,3382124
29/03/1990,167,167,167,167,46.619843,2765176
30/03/1990,164.25,164.25,164.25,164.25,45.852135,2434040
02/04/1990,161.75,161.75,161.75,161.75,45.154232,4303700
03/04/1990,162.25,162.25,162.25,162.25,45.293827,4875800
04/04/1990,160.75,160.75,160.75,160.75,44.875053,4090356
05/04/1990,159.25,159.25,159.25,159.25,44.456329,4648488
06/04/1990,158.5,158.5,158.5,158.5,44.246967,4193672
09/04/1990,159.25,159.25,159.25,159.25,44.456329,1498020
10/04/1990,158.5,158.5,158.5,158.5,44.246967,2133132
11/04/1990,157.25,157.25,157.25,157.25,43.89798,2289116
12/04/1990,158.5,158.5,158.5,158.5,44.246967,2510188
13/04/1990,158.5,158.5,158.5,158.5,44.246967,0
16/04/1990,158.5,158.5,158.5,158.5,44.246967,0
17/04/1990,159.5,159.5,159.5,159.5,44.526142,2381832
18/04/1990,158.5,158.5,158.5,158.5,44.246967,1657380
19/04/1990,157.5,157.5,157.5,157.5,43.967793,2592040
20/04/1990,158.25,158.25,158.25,158.25,44.177181,1895392
23/04/1990,157.25,157.25,157.25,157.25,43.89798,1666668
24/04/1990,158,158,158,158,44.107372,2365180
25/04/1990,156.5,156.5,156.5,156.5,43.688648,1894432
26/04/1990,155.5,155.5,155.5,155.5,43.409489,2155992
27/04/1990,153,153,153,153,42.711575,3026928
30/04/1990,152,152,152,152,42.432404,2815172
01/05/1990,152.5,152.5,152.5,152.5,42.572006,1384716
02/05/1990,154,154,154,154,42.990715,2873544
03/05/1990,156.25,156.25,156.25,156.25,43.618862,1806912
04/05/1990,160,160,160,160,44.665699,2667180
07/05/1990,160,160,160,160,44.665699,0
08/05/1990,160,160,160,160,44.665699,1902584
09/05/1990,158,158,158,158,44.107372,2909564
10/05/1990,155,155,155,155,43.269901,3009608
11/05/1990,154.25,154.25,154.25,154.25,43.060528,3541308
